5.7937755e-001,-9.2680429e-001,-2.6253487e-001,3.3115457e-001,5.6409254e-003,2.3689829e-001,-7.8127693e-001,5.7333147e-001,6.2910987e-001,4.8967177e-001,8.1932570e-001,-1.6783274e-001,2.7627892e-001,5.8830803e-001,3.4905806e-001,-7.2658228e-001,5.2347025e-001,-1.7267547e-001,6.2108409e-001
5.1071113e-001,-8.6327553e-001,-2.5333635e-001,3.6214026e-001,-5.0880111e-002,2.9858002e-001,-5.9202068e-001,5.2094877e-001,6.1992014e-001,5.2491571e-001,8.1656991e-001,-1.1863098e-001,2.8816309e-001,6.8062274e-001,3.7404656e-001,-7.3510993e-001,4.8961380e-001,-2.7292358e-001,5.8438869e-001
4.9786792e-001,-8.5966419e-001,-2.4901355e-001,3.6541110e-001,-2.2912161e-002,3.0821415e-001,-6.2565392e-001,5.5446073e-001,6.3223646e-001,5.2221440e-001,8.1656991e-001,-6.4030846e-002,4.1899552e-001,6.8062274e-001,3.4472993e-001,-7.3590939e-001,5.3540765e-001,-2.8061524e-001,6.2205419e-001
4.9231099e-001,-8.5684558e-001,-2.4685215e-001,3.7414149e-001,-1.6075982e-002,3.0995822e-001,-6.4227566e-001,5.6406302e-001,6.5306833e-001,5.2894604e-001,8.2275324e-001,-1.1096799e-001,2.5959081e-001,6.8062274e-001,3.0167707e-001,-7.3564290e-001,5.2885216e-001,-3.3202735e-001,6.1047170e-001
3.7627578e-001,-6.6586292e-001,-3.6605595e-001,2.5285877e-001,-1.1563116e-001,2.4703091e-001,-5.3124262e-001,4.7875699e-001,6.0278497e-001,5.4827641e-001,8.1968737e-001,-2.3536612e-001,4.4104971e-001,6.8062274e-001,3.3628482e-001,-7.3404397e-001,4.8041620e-001,-4.8029168e-001,5.6266834e-001
1.6576358e-001,-4.1421415e-001,-3.3491669e-001,4.6533512e-001,1.4046797e-001,4.7479442e-001,-6.4762778e-001,7.6539386e-001,7.9419250e-001,6.9945758e-001,8.2886414e-001,-3.3497466e-001,3.6259412e-001,8.4873415e-001,4.5771355e-001,-6.9926716e-001,7.2553058e-001,-1.5597089e-001,8.0648911e-001
1.4488843e-001,-4.1947702e-001,-2.9550881e-001,5.1438292e-001,1.4867988e-001,4.1318903e-001,-7.0601248e-001,7.3931136e-001,7.7637637e-001,6.7920169e-001,8.2943977e-001,-3.3497466e-001,4.3966560e-001,6.8062274e-001,4.4387390e-001,-7.1245836e-001,6.8702179e-001,-2.0764175e-001,7.8066827e-001
1.9287310e-001,-5.7709882e-001,-2.1913092e-001,1.1301689e-001,-7.1197559e-002,4.0890418e-002,-5.9114788e-001,2.7885793e-001,4.1014898e-001,2.5938549e-001,8.2228927e-001,1.7035360e-001,4.0126188e-001,5.0425233e-001,1.1250211e-001,-7.7854763e-001,2.4811971e-001,-3.6307108e-001,2.8492307e-001
1.9143753e-001,-5.7709882e-001,-2.0565986e-001,1.1301689e-001,-7.1197559e-002,4.0890418e-002,-5.9114788e-001,2.7885793e-001,4.1014898e-001,2.5938549e-001,8.1874247e-001,3.2343515e-002,2.9823941e-001,4.2019663e-001,1.1250211e-001,-7.8267821e-001,2.4811971e-001,-3.7795980e-001,2.8492307e-001
-6.4278094e-002,-3.1164327e-001,-2.1568775e-001,4.2410891e-001,2.2587994e-001,4.0926341e-001,-8.0473841e-001,7.0820662e-001,7.4189111e-001,7.1206359e-001,8.2730028e-001,7.1799453e-003,3.5298414e-001,6.8062274e-001,4.3218430e-001,-7.2351765e-001,7.1564788e-001,1.1118451e-002,8.1142697e-001
5.6121885e-003,-4.1306909e-001,-9.1683631e-002,4.1568462e-001,1.6074608e-001,4.4962760e-001,-8.3892606e-001,7.2168829e-001,7.6990374e-001,6.9475716e-001,8.3070511e-001,9.2913375e-002,3.9179670e-001,7.6467845e-001,3.9301576e-001,-7.0486342e-001,7.1770257e-001,-3.2305336e-001,8.1779617e-001
2.1519642e-001,-6.2100743e-001,-1.9879866e-001,3.8300325e-001,1.4836514e-001,3.7553278e-001,-8.6807999e-001,6.0972613e-001,7.0406887e-001,6.3233494e-001,8.2452157e-001,2.8028450e-001,4.6904066e-001,6.8062274e-001,3.7764220e-001,-7.3431046e-001,6.7275477e-001,-3.2305336e-001,7.7019967e-001
1.7639467e-001,-5.4521332e-001,-2.5705597e-001,4.1257766e-001,9.9873668e-002,3.9752509e-001,-8.7480993e-001,6.7158350e-001,7.2513376e-001,6.5019193e-001,8.3318422e-001,5.2421565e-001,3.9042111e-001,5.8830803e-001,2.9788323e-001,-7.7694870e-001,6.4216228e-001,-2.6503040e-001,7.2638730e-001
-4.2911091e-002,-4.0302780e-001,-1.4209958e-001,4.3918867e-001,1.9380604e-001,4.8038792e-001,-7.1211115e-001,6.9691562e-001,7.6751468e-001,6.3253127e-001,8.3184733e-001,3.3324677e-001,5.4577144e-001,5.8830803e-001,3.4811444e-001,-7.6055963e-001,6.7200641e-001,-3.9006633e-001,7.5863377e-001
-9.3329855e-002,-3.0649050e-001,-1.1998291e-001,-2.4960147e-001,-2.1090679e-001,-8.3580269e-002,-2.4250841e-001,-9.3962973e-002,1.5984978e-001,-7.6754978e-002,7.9314573e-001,7.4966109e-002,3.3677941e-001,2.4366452e-001,-4.6679744e-002,-8.0919387e-001,-5.1203322e-002,-2.7778497e-001,-4.4080054e-003
-9.0922000e-002,-3.3344344e-001,-1.6826259e-001,-2.5602398e-001,-2.1090679e-001,-1.2388067e-001,-3.0971999e-001,-6.0344922e-002,1.6187007e-001,-7.6754978e-002,8.0766531e-001,7.4966109e-002,4.6316565e-002,2.4366452e-001,-1.5038881e-001,-8.2265157e-001,-7.7818553e-002,-1.6820565e-001,-4.3685159e-002
-8.8512979e-002,-3.2357831e-001,-2.1651713e-001,-2.6244648e-001,-2.2335642e-001,-1.5702763e-001,-3.5540783e-001,-8.4227268e-002,1.6134747e-001,-1.0269576e-001,8.1566855e-001,2.6037041e-001,1.1048601e-001,2.4366452e-001,-1.3684861e-001,-8.3624250e-001,-3.0948817e-002,-8.6782542e-002,1.4016019e-002
-8.7309634e-002,-3.0199835e-001,-2.4066953e-001,-2.6244648e-001,-2.1418343e-001,-1.5702763e-001,-3.5841050e-001,-8.4227268e-002,1.5777066e-001,-1.0269576e-001,8.1566855e-001,6.7306577e-002,1.1048601e-001,2.4366452e-001,-1.2713457e-001,-8.3624250e-001,-3.0948817e-002,-8.6782542e-002,1.4016019e-002
-2.0788052e-001,-1.2812552e-001,-2.1867853e-001,-1.7012600e-001,-3.2826152e-001,2.0605751e-001,-1.5180792e-001,2.8863386e-001,4.0442519e-001,2.6855500e-001,8.1050145e-001,-1.3393273e-001,4.5020613e-001,6.8062274e-001,3.3914582e-001,-7.5456362e-001,2.2991990e-001,-5.2355186e-001,3.1643616e-001
-1.3275554e-001,-1.1401046e-001,-2.6607856e-001,-1.8268253e-001,-3.0674319e-001,1.4260396e-001,7.2168457e-002,-2.3041388e-002,1.9972173e-001,-4.0128327e-002,8.1266419e-001,1.9813498e-001,1.6383386e-001,2.4366452e-001,-1.2001439e-001,-8.2358428e-001,-2.6545092e-002,-3.3472252e-001,3.3834898e-002
-4.0445179e-002,-2.9957611e-001,-2.0666516e-001,5.8884174e-001,1.4639866e-001,8.6069059e-001,-3.6323564e-001,7.8880471e-001,8.1707182e-001,7.7625032e-001,8.3180291e-001,1.4683828e-001,3.9092365e-001,7.6467845e-001,4.2644938e-001,-6.8740839e-001,7.7680404e-001,-7.0789764e-001,8.7733135e-001
4.3221615e-001,-7.5383430e-001,-1.4684963e-001,-8.5421235e-003,-1.4730103e-001,2.9188017e-001,-9.7671968e-002,1.1332419e-001,2.5714964e-001,1.5157275e-001,8.2137534e-001,1.3040422e-001,1.1061591e-001,4.2019663e-001,8.7168914e-002,-7.7308461e-001,1.1210836e-001,1.1779651e-001,1.5894372e-001
-1.9576209e-003,-3.6312689e-001,-1.5190128e-001,1.4836370e-001,-2.4162932e-001,4.0588573e-001,-5.1172799e-001,4.4061554e-001,4.9834282e-001,5.3330106e-001,8.2457889e-001,-2.9350169e-001,1.3921161e-001,5.8830803e-001,3.3585825e-001,-7.8654231e-001,4.3442633e-001,-2.0011724e-001,5.3698355e-001
8.4919966e-002,-4.1595376e-001,-1.6436704e-001,1.4098499e-001,-2.4161683e-001,4.7055740e-001,-4.5145495e-001,4.6932835e-001,5.0070246e-001,5.1431537e-001,8.2588789e-001,7.1801185e-002,1.4151988e-002,5.5462107e-001,2.9344308e-001,-7.7415057e-001,4.4929955e-001,-2.5621899e-001,5.4486708e-001
3.0905636e-001,-6.9796862e-001,-1.7540024e-001,4.0913345e-001,-5.5772909e-002,7.4375045e-001,-3.7881990e-001,6.4790667e-001,6.2910987e-001,6.6392536e-001,8.2942599e-001,3.6997408e-002,3.9336820e-001,6.4709748e-001,4.4663579e-001,-7.5522985e-001,6.3235222e-001,3.3519652e-001,7.3733265e-001
3.6721456e-001,-7.1521057e-001,-1.7308804e-001,3.9781348e-001,-5.5772909e-002,7.4500534e-001,-3.7217779e-001,6.4790667e-001,6.2910987e-001,5.9756547e-001,8.2422714e-001,-1.1036894e-001,3.9282733e-001,7.3115318e-001,4.5095315e-001,-7.5682878e-001,6.3235222e-001,3.8672083e-001,7.3501748e-001
3.4742664e-001,-7.7992843e-001,-1.6278368e-001,3.0301852e-001,-6.4676741e-002,6.3937902e-001,-4.6912516e-001,6.1161030e-001,5.7976765e-001,6.5787351e-001,8.1529883e-001,7.8577723e-002,7.5214643e-002,5.5462107e-001,2.9350986e-001,-8.0426382e-001,5.6574150e-001,1.4478717e-001,6.5756158e-001
3.4976735e-001,-7.8505918e-001,-1.6476916e-001,3.6198044e-001,-3.3373446e-002,5.7362137e-001,-5.1018549e-001,6.0743249e-001,5.4671448e-001,5.0455102e-001,8.0656299e-001,7.8577723e-002,3.0113965e-002,5.5462107e-001,2.9350986e-001,-7.8814124e-001,5.3752998e-001,6.5663094e-002,6.2511048e-001
3.6147099e-001,-8.0862097e-001,-1.7414361e-001,4.2416309e-001,2.4112411e-002,6.9746144e-001,-5.1767844e-001,6.6319914e-001,6.4749160e-001,6.7428582e-001,8.2280141e-001,-2.1357524e-001,2.9086104e-001,6.4709748e-001,3.8368089e-001,-7.5976016e-001,6.6682051e-001,-8.8092346e-002,7.6316235e-001
3.6381169e-001,-8.1254060e-001,-1.7512378e-001,4.2416309e-001,2.4112411e-002,6.7946636e-001,-5.1767844e-001,6.6254351e-001,6.3847155e-001,6.7428582e-001,8.2249243e-001,1.0731136e-001,3.6950402e-001,6.4709748e-001,3.8368089e-001,-7.5936043e-001,6.5331751e-001,-1.0134152e-001,7.4495955e-001
3.7623358e-001,-8.2033581e-001,-1.7708412e-001,3.5805407e-001,-2.5742303e-002,6.2503819e-001,-4.8963337e-001,6.0206892e-001,6.0965578e-001,6.0632734e-001,8.2863640e-001,1.5489256e-001,4.1777112e-001,6.4709748e-001,3.7076977e-001,-7.5869420e-001,6.0331594e-001,-1.4717551e-001,6.7882288e-001
3.9186389e-001,-8.2976053e-001,-1.7944658e-001,3.0633407e-001,-2.4076004e-001,5.7519874e-001,-1.8393707e-001,5.3149731e-001,5.4774612e-001,3.8561879e-001,8.1486474e-001,-6.9715070e-001,2.7013986e-001,7.0599058e-001,3.6388872e-001,-7.6602265e-001,4.9800793e-001,-1.7503861e-001,5.6610072e-001
1.3678689e-001,-5.3534820e-001,-1.3810350e-001,2.8713020e-002,-5.4845994e-001,1.1109889e-001,1.1379418e-001,3.0617138e-001,3.9947966e-001,2.1228529e-001,8.2839631e-001,6.6537854e-002,1.2563456e-004,6.4247459e-001,3.6865633e-001,-7.4710193e-001,2.2894109e-001,-2.3061599e-001,2.6692270e-001
1.9279907e-001,-5.5421965e-001,-1.7989897e-001,3.3091349e-001,-2.8918033e-001,4.2520982e-001,-5.0961459e-001,6.7186125e-001,7.1283554e-001,6.7314027e-001,8.3156018e-001,4.8940322e-002,9.0229038e-002,8.1520889e-001,5.3782799e-001,-6.9846769e-001,6.3668268e-001,-1.0405730e-001,7.2169502e-001
1.5768944e-001,-5.2830168e-001,-1.3038780e-001,3.0956699e-001,-1.0920152e-001,2.3252411e-001,-7.6977126e-001,6.3542197e-001,6.6159519e-001,5.8044966e-001,8.3591641e-001,-7.6358121e-002,-4.7217301e-002,7.3115318e-001,4.0765684e-001,-6.9353764e-001,5.8834503e-001,-2.7290297e-001,6.6526813e-001
2.1094647e-001,-6.2345169e-001,-1.3151876e-001,4.0763685e-001,1.2501147e-001,2.1672624e-001,-8.3890411e-001,6.0433111e-001,6.6763345e-001,5.7158428e-001,8.3056115e-001,6.2306412e-002,4.0127253e-001,7.3115318e-001,4.7544399e-001,-7.5829447e-001,5.8320360e-001,-1.5597089e-001,6.7716476e-001
1.2253538e-001,-5.5516653e-001,-1.1970645e-001,4.5003460e-001,1.7759954e-001,2.8056221e-001,-7.2760209e-001,6.6528570e-001,6.8622558e-001,5.2819986e-001,8.3579615e-001,-4.7913799e-001,2.1081053e-001,6.8912429e-001,4.1780175e-001,-7.3977348e-001,6.2514732e-001,-1.5597089e-001,7.0293804e-001
-2.6493050e-002,-3.4170107e-001,-8.9120109e-002,6.3746020e-001,3.4646635e-001,4.3791718e-001,-6.4527285e-001,7.4364794e-001,7.4616925e-001,7.2145427e-001,8.3546424e-001,3.0653709e-002,1.9432685e-001,8.1520889e-001,5.5747581e-001,-7.1992005e-001,7.2279078e-001,-1.3925485e-001,8.1749641e-001
-4.1934263e-002,-3.8840628e-001,-1.0138480e-001,2.3874334e-001,-2.2438806e-002,1.3690120e-001,-3.9462373e-001,3.1541491e-001,4.2228884e-001,3.4275267e-001,8.0147625e-001,-3.5692137e-001,-2.4336692e-001,5.5462107e-001,2.7920918e-001,-7.4497002e-001,3.1113519e-001,-1.8964568e-001,3.6167325e-001
-7.5660671e-002,-2.5954308e-001,-1.1462967e-001,4.9858941e-001,1.9682352e-001,3.0998598e-001,-7.1911556e-001,7.1410997e-001,7.7664785e-001,6.0668215e-001,8.3137201e-001,2.7733772e-001,1.2010025e-001,8.1520889e-001,4.9750686e-001,-6.6942039e-001,6.5742690e-001,-4.0462530e-001,7.4848043e-001
-2.5614079e-001,-7.6069364e-002,-9.1281510e-002,3.9018421e-001,1.9667365e-001,2.3230248e-001,-7.1681003e-001,6.9280693e-001,7.4175311e-001,6.2070557e-001,8.2867818e-001,1.4398154e-001,2.9336735e-002,7.3115318e-001,4.3551495e-001,-6.6342438e-001,6.3306238e-001,-4.4882661e-001,7.1416767e-001
-2.8746273e-001,-3.8898982e-002,-1.7638041e-001,2.4566562e-001,-3.5446094e-002,1.7344504e-001,-3.5880574e-001,4.0363932e-001,5.2116105e-001,3.5679293e-001,8.3977022e-001,7.1434137e-002,-2.0186706e-001,6.4709748e-001,3.7929460e-001,-7.0286476e-001,4.0233149e-001,-8.8415217e-002,4.6934030e-001
1.9744528e-001,-4.1632810e-001,-3.0174169e-001,3.8561586e-001,-1.8535807e-002,3.3193369e-001,-3.6674333e-001,6.0694768e-001,6.6569687e-001,6.0404024e-001,8.2388994e-001,5.1045654e-002,1.0295646e-002,8.1520889e-001,5.0626005e-001,-7.1685543e-001,5.7591791e-001,-1.2101606e-001,6.7447129e-001
6.3598429e-002,-1.8084228e-001,-3.7548066e-001,2.5340188e-001,-3.9543305e-002,2.3291169e-001,-3.0948944e-001,3.7605648e-001,5.0560954e-001,4.0374535e-001,8.1634603e-001,-2.0584126e-002,-4.7310569e-001,6.4709748e-001,3.7850179e-001,-6.8740839e-001,3.3824014e-001,-3.2353194e-001,4.0236296e-001
1.5122062e-001,-3.8851638e-001,-2.7349267e-001,3.4760497e-001,1.5415282e-001,3.2673516e-001,-6.2719094e-001,6.5121073e-001,6.7200887e-001,5.3885374e-001,8.3033936e-001,-2.0289275e-001,-2.0083643e-001,7.3115318e-001,3.9442902e-001,-7.0299800e-001,6.0057614e-001,-3.1755080e-001,6.7282091e-001
1.2595318e-001,-3.8254886e-001,-2.7487497e-001,2.8813787e-001,2.6753336e-002,2.0683253e-001,-5.1312229e-001,4.9286794e-001,6.1999253e-001,4.7353088e-001,8.3266944e-001,6.0533501e-002,-2.8858259e-001,6.4709748e-001,3.5103792e-001,-6.9287142e-001,4.3168653e-001,-1.9444753e-001,4.9182943e-001
8.8051903e-002,-4.0681530e-001,-2.8163563e-001,3.9847848e-001,2.1102044e-001,2.9420568e-001,-6.6498510e-001,6.1192459e-001,6.6478061e-001,4.7984802e-001,8.2781694e-001,-2.0723847e-001,-2.9405301e-001,6.4709748e-001,3.2521352e-001,-6.7768155e-001,5.2014303e-001,-6.3528938e-002,5.9355203e-001
3.8488153e-001,-5.8458574e-001,-2.8887381e-001,3.5715069e-001,1.4511410e-001,2.5648845e-001,-5.6499662e-001,6.3606004e-001,7.0609142e-001,5.9289047e-001,8.3256824e-001,3.4578180e-001,-8.9030186e-002,6.4709748e-001,4.2597111e-001,-6.7634910e-001,5.8912783e-001,-2.4274541e-001,6.8279838e-001
4.2131179e-001,-6.7187448e-001,-2.8907487e-001,3.6729641e-001,6.4243977e-002,2.9315366e-001,-5.0340614e-001,5.5364747e-001,6.4648711e-001,5.1180753e-001,8.2254975e-001,-5.9120712e-002,-7.7448383e-002,5.5462107e-001,3.0317651e-001,-6.9087275e-001,5.7865772e-001,-3.4463307e-001,6.5024883e-001
4.0330557e-001,-7.2983209e-001,-2.8801930e-001,3.3459066e-001,6.6787483e-002,2.8545716e-001,-4.2532566e-001,5.9064308e-001,6.6416977e-001,5.9015304e-001,8.2792034e-001,-2.7440307e-002,-9.9941229e-002,7.3115318e-001,4.1032394e-001,-7.2538308e-001,5.6671969e-001,-3.9548186e-001,6.4115739e-001
3.5799747e-001,-7.0853840e-001,-2.8686320e-001,8.4890315e-002,-1.1028874e-001,8.2029924e-002,-1.8920684e-001,3.2899161e-001,4.4799158e-001,3.5655606e-001,8.3351932e-001,3.0428633e-002,-3.0164219e-001,5.5462107e-001,1.6632251e-001,-6.9686875e-001,3.0722118e-001,-4.3029930e-001,3.6872495e-001
3.4289434e-001,-7.0144784e-001,-2.8648621e-001,1.4165000e-001,-1.1028874e-001,8.2029924e-002,-1.8920684e-001,3.2899161e-001,4.4799158e-001,3.6448064e-001,8.3107792e-001,-4.8040015e-002,-2.9594179e-001,5.5462107e-001,1.6632251e-001,-6.8914057e-001,3.0722118e-001,-4.3029930e-001,3.6872495e-001
2.2951286e-001,-4.1835398e-001,-3.2601975e-001,3.2417541e-001,1.2574024e-001,4.0976159e-001,-4.6854878e-001,6.2150959e-001,7.1190570e-001,6.0707680e-001,8.3254322e-001,-2.1150107e-001,-2.3572451e-002,7.3115318e-001,4.6670588e-001,-6.8780813e-001,5.7405860e-001,-8.1440281e-002,6.5283722e-001
2.6435040e-001,-4.5413708e-001,-4.0765036e-001,3.2091676e-001,7.4384279e-002,1.8014460e-001,-4.4520807e-001,5.8171895e-001,5.4440234e-001,3.8710358e-001,8.3424486e-001,1.1716625e-001,-2.8567383e-001,6.4709748e-001,3.2789140e-001,-7.2231845e-001,4.2082564e-001,-2.2069170e-001,4.9861565e-001
9.0178565e-002,-2.9975227e-001,-3.7784312e-001,3.4939547e-001,5.2864707e-002,1.2471992e-001,-4.8661971e-001,6.5434313e-001,6.7386175e-001,6.5149011e-001,8.2180591e-001,1.8407981e-001,-3.4138104e-001,7.3115318e-001,4.3269920e-001,-7.0313125e-001,5.9587934e-001,-4.6720051e-001,6.5731823e-001
1.5515859e-001,-3.3040462e-001,-3.8789615e-001,2.7966482e-001,5.5429445e-002,1.8761948e-001,-5.5714137e-001,6.5685743e-001,7.1272468e-001,6.8826911e-001,8.2965417e-001,2.0410124e-001,-3.8629433e-002,7.3115318e-001,4.7122789e-001,-6.8221186e-001,6.1672125e-001,-2.7383952e-001,7.0187946e-001
2.1647041e-001,-3.7636113e-001,-3.9727060e-001,2.8497537e-001,7.1459840e-002,1.7599189e-001,-5.8817814e-001,6.2271561e-001,6.8407859e-001,6.2581562e-001,8.4094143e-001,2.4815567e-002,1.2663964e-001,7.3115318e-001,4.9289867e-001,-6.8620919e-001,6.0801275e-001,2.1297714e-001,6.9837850e-001
2.6640536e-001,-3.9175337e-001,-4.0802734e-001,3.0365373e-003,-2.5947383e-001,-4.4184679e-002,-2.2630386e-001,2.2168386e-001,3.2920376e-001,2.5850195e-001,8.3332851e-001,-8.2147785e-002,-1.9946722e-001,5.5462107e-001,2.3952143e-001,-7.0419720e-001,2.0213047e-001,2.4029068e-001,2.3096732e-001
2.9137226e-001,-3.5722543e-001,-4.0398100e-001,3.4926003e-001,-7.7822040e-002,2.1948467e-001,-3.7100307e-001,5.3489740e-001,6.2917548e-001,5.4092566e-001,8.2688207e-001,-1.7372282e-001,4.1372100e-002,7.3115318e-001,4.7168031e-001,-7.0166556e-001,4.9411522e-001,-1.2550878e-001,6.1496487e-001
1.6585346e-001,-2.9314616e-001,-3.9792405e-001,2.8389457e-001,-6.0786857e-002,2.1336628e-001,-4.3072717e-001,6.4175475e-001,6.4749160e-001,6.3852386e-001,8.2363729e-001,7.3726456e-002,-6.2966338e-003,7.3115318e-001,4.1000940e-001,-7.2564957e-001,5.8306081e-001,-2.9294389e-001,6.7228222e-001
2.5900634e-001,-4.7142307e-001,-4.2898791e-001,4.0947340e-001,-2.1869280e-003,2.1956751e-001,-6.3635266e-001,8.0614776e-001,7.8573804e-001,7.7633513e-001,8.3340115e-001,-1.1002786e-002,1.9077076e-001,9.1594430e-001,6.2400482e-001,-6.6342438e-001,7.5175441e-001,-2.9832050e-001,8.3978421e-001
1.3079733e-001,-3.2269750e-001,-4.0016085e-001,5.0099480e-001,5.5195265e-002,2.1686976e-001,-6.9470992e-001,7.1495992e-001,6.7473502e-001,5.9669192e-001,8.2302882e-001,-2.4860063e-001,-3.7032384e-002,7.3957389e-001,5.2657358e-001,-7.3271153e-001,6.4754420e-001,1.5125834e-001,7.6786791e-001
1.1975296e-001,-2.2455271e-001,-4.5082812e-001,5.2433090e-001,3.0709415e-002,9.0221798e-002,-6.7734162e-001,6.1718689e-001,5.8604798e-001,6.2441464e-001,8.2371776e-001,-8.3747561e-002,2.5410335e-001,7.3957389e-001,5.4360385e-001,-6.6568954e-001,5.8986617e-001,3.7970468e-001,7.1076184e-001
1.3422993e-001,-2.2169006e-001,-4.7578476e-001,5.5517979e-001,8.5305805e-002,2.5472711e-001,-6.7853830e-001,7.7844765e-001,6.7571915e-001,7.7807980e-001,8.3793453e-001,-2.2187537e-001,-1.0631878e-001,8.2346789e-001,5.7928662e-001,-6.6315789e-001,7.3531559e-001,1.0376534e-002,8.4831041e-001
4.3624914e-002,-1.8562070e-001,-3.3376059e-001,5.4842275e-001,1.0839282e-001,2.8650933e-001,-6.4073316e-001,7.8417707e-001,7.5653994e-001,7.9117455e-001,8.2738637e-001,-1.1771509e-002,2.5453349e-001,8.2346789e-001,5.7553372e-001,-6.2638241e-001,7.5840822e-001,-1.8756419e-001,8.6451993e-001
2.4321970e-002,-1.8196532e-001,-3.1915856e-001,5.3372493e-001,1.2669133e-001,3.0395071e-001,-7.2508248e-001,7.9310092e-001,7.5319842e-001,8.1124610e-001,8.2738637e-001,-6.6842573e-002,3.1924594e-001,8.2346789e-001,5.6553099e-001,-6.2984677e-001,7.5762542e-001,-1.3883352e-001,8.6966020e-001
-1.4960621e-001,-1.1561795e-001,-1.9897459e-001,4.8972765e-001,1.4115053e-001,4.4075018e-001,-5.7952144e-001,6.7266970e-001,6.9757361e-001,6.8402375e-001,8.2648501e-001,-1.4115769e-002,-1.1147831e-001,7.2273041e-001,4.8435660e-001,-6.5782811e-001,5.9958793e-001,1.9819833e-001,7.0480744e-001
-1.1575914e-001,-1.1660886e-001,-2.2609264e-001,4.0286263e-002,-1.8205270e-001,-4.8669752e-002,-1.8890493e-001,2.6335959e-002,1.9314955e-001,-1.6587295e-002,7.9995903e-001,-2.8505612e-001,-3.5855039e-001,4.5372189e-001,1.6156566e-001,-7.2045303e-001,1.6117558e-002,1.6467467e-001,1.0045717e-001
-1.1302218e-001,-1.0883567e-001,-2.3700018e-001,4.0286263e-002,-1.8205270e-001,-4.8669752e-002,-1.8890493e-001,2.6335959e-002,1.9314955e-001,-1.6587295e-002,7.9995903e-001,-4.5117308e-001,-3.5855039e-001,4.5372189e-001,1.6156566e-001,-7.0233178e-001,1.6117558e-002,1.6113683e-001,1.0045717e-001
-9.7461470e-002,-7.7654831e-002,-2.6492247e-001,5.5848991e-001,1.6363055e-001,4.2083548e-001,-6.0105066e-001,6.4347987e-001,6.7023517e-001,5.7038404e-001,8.3385542e-001,-1.8614359e-001,-2.0536353e-001,7.1430970e-001,4.8017067e-001,-6.7968021e-001,5.8482243e-001,7.7957392e-002,6.8894747e-001
-8.8026838e-002,-1.2413983e-001,-2.7892131e-001,7.0206585e-001,2.9827338e-001,4.8864934e-001,-7.2733860e-001,8.0567683e-001,7.5253555e-001,8.1877433e-001,8.3418975e-001,-9.1848589e-003,1.0776038e-001,7.9836541e-001,6.0236420e-001,-6.8514324e-001,7.5437210e-001,2.2809026e-001,8.8108119e-001
-1.1515455e-001,-7.7897055e-002,-2.6396743e-001,6.0446054e-001,3.0991743e-001,4.2368723e-001,-7.8590994e-001,7.6713144e-001,7.0286529e-001,6.7404252e-001,8.3002157e-001,-9.0008155e-002,5.9001397e-002,7.1430970e-001,4.8735764e-001,-7.3071286e-001,7.1144017e-001,5.6524119e-001,8.6579310e-001
-1.2458802e-001,-6.2482797e-002,-2.7030084e-001,-1.6741722e-001,-2.8716451e-001,-2.5334288e-001,-2.4592279e-001,-1.4637173e-001,1.4992704e-002,-3.7293803e-002,8.2305703e-001,2.1058345e-001,-3.3453502e-001,3.6982789e-001,7.1347244e-002,-7.5069953e-001,-1.2136232e-001,4.5491308e-001,-7.0794669e-002
-1.2697314e-001,-4.5328929e-002,-2.8724019e-001,-2.5130665e-001,-2.8814806e-001,-2.7759470e-001,-2.2068277e-001,-2.1541977e-001,-5.8701628e-002,-1.7994869e-001,8.0596014e-001,1.2491928e-001,-2.3425735e-001,1.9329578e-001,-1.1907078e-001,-8.1892072e-001,-2.2400694e-001,3.2323196e-001,-1.4001529e-001
-1.1158999e-001,-6.7745665e-002,-2.8744125e-001,-7.2382138e-001,-6.9992313e-001,-6.3368453e-001,1.7890883e-001,-7.1846113e-001,-5.7049648e-001,-5.8495132e-001,7.8510225e-001,3.4171830e-002,-5.7457582e-001,1.6761595e-002,-4.7939941e-001,-8.8381079e-001,-7.2781636e-001,2.9608330e-001,-6.9358444e-001
1.2398355e-001,-4.0346821e-001,-2.9950489e-001,6.9558104e-001,1.8869404e-001,4.7747091e-001,-7.8796845e-001,8.1110570e-001,7.4262864e-001,7.4377665e-001,8.2929117e-001,1.5358712e-001,-1.0404032e-001,7.9836541e-001,5.8843191e-001,-6.9060626e-001,7.0320134e-001,8.4268267e-002,8.3008328e-001
1.5143582e-001,-3.5876686e-001,-3.1641911e-001,6.8647143e-001,1.8869404e-001,4.5876356e-001,-7.3648934e-001,7.3297999e-001,7.4503128e-001,7.3286333e-001,8.2243808e-001,-4.7150097e-002,-3.9921979e-002,7.9836541e-001,5.2091405e-001,-6.8421053e-001,6.9470764e-001,7.0492425e-002,8.2757122e-001
2.8528663e-002,-1.1101569e-001,-3.6686019e-001,2.1898012e-001,-1.3263887e-001,5.9272930e-002,-6.4926909e-001,2.8243095e-001,4.1965544e-001,2.3705540e-001,8.2078726e-001,2.1764739e-001,-4.2920173e-001,4.5372189e-001,8.9025978e-002,-6.8900733e-001,2.6500379e-001,4.7609779e-002,3.3940093e-001
